34038,17792
34038,34373
34038,8637
34038,18309
34038,4522
34038,1407
34038,21766
34038,4134
34038,11062
2420,23524
2420,4567
2420,28941
2420,17651
2420,6011
2420,14376
2420,34616
2420,23143
2420,11225
2420,35057
2420,3703
2420,10958
2420,23905
2420,32259
2421,25393
2421,4966
2421,30922
2421,22073
2421,37340
2423,7847
2423,22910
2423,13258
2423,1315
2424,32566
2424,34729
2424,4088
2424,11225
2425,8061
2425,17873
2425,32372
32432,21102
2426,31378
2427,20091
2429,8109
2429,16420
2429,28160
2429,14021
2429,25226
2429,12857
2429,31713
2429,34551
6482,24053
23451,7976
23451,28066
2437,23271
2437,13519
2437,34238
2437,27160
2437,5934
2437,7834
2437,17452
37025,23589
28848,11980
28848,5384
28848,33431
28848,5390
28848,22388
28848,13882
28848,35188
28848,35674
28848,34918
28848,20987
28848,12966
28848,36386
28848,26966
14593,23589
14593,32182
14593,25365
14593,11761
14593,27337
2441,13647
2442,26261
2442,32525
2442,23523
2442,32582
2442,7300
2442,10250
2442,36468
2442,7832
2442,20607
2442,25441
2442,18818
2442,17792
2442,25297
2442,18674
2442,13647
2442,25461
2442,36620
2442,16631
2442,17965
2442,12900
2442,26823
2442,24308
2442,6307
2442,8734
2442,18136
2442,28909
2442,14954
2442,12119
2442,8341
2442,23589
2442,4088
2442,17099
2442,34081
2442,12536
2442,23153
2442,35700
2442,25105
2442,5206
2442,7482
2442,29575
2442,18029
2442,10905
2442,13413
2442,23629
2442,8357
2442,25352
2442,26300
2442,27933
2442,8365
2442,694
2442,25250
2442,22724
2442,26110
2442,12966
2442,2907
2442,17395
2442,30330
2442,6432
2442,37072
2442,18298
2442,32626
2442,8329
2442,37289
2442,10660
2443,3280
2443,14260
2443,20861
2443,29023
2450,26356
2451,22321
2451,36408
2451,13522
2451,32580
2451,15117
16392,22321
16392,23589
16392,8357
2452,17872
2452,21018
2452,36326
2452,14176
2452,4847
2452,9727
2452,10001
2452,22353
2452,22321
2453,31725
2453,3985
2453,28957
2453,14994
2453,19430
2453,2536
2453,36819
2453,31890
2453,33671
2453,29012
2455,32866
2455,37310
2455,16726
2455,24811
2455,36652
2455,30799
2455,31810
2455,28337
2455,10001
2456,4184
2458,22321
2465,3914
2465,33231
2465,22678
2465,29552
2465,14511
2465,5061
2465,20517
2465,29785
2465,6405
2465,8622
2465,13638
2465,32286
2465,26353
2465,19776
2465,27426
2465,28283
2465,23793
2465,14510
2465,23273
2465,15775
2465,10117
2465,11537
2465,17796
2465,11449
2465,10352
2465,30669
2465,14931
2465,30459
2465,22757
2465,1617
2465,35649
2465,9611
2468,30183
2468,17227
2468,26506
2468,24350
2470,3355
2470,33671
2470,12857
2472,21766
2473,33671
2475,20100
2475,5619
2475,32452
2475,7976
2475,27852
2475,23051
2475,23783
2476,15425
2477,24032
2478,5608
4279,19222
4279,26649
4279,35768
2482,17711
2482,34639
2482,26515
2483,22333
2483,17792
2483,13647
2483,37530
2483,26504
2483,6735
2483,15106
2483,4006
2483,6625
2483,5990
2483,6880
2483,4522
2483,31776
2483,10517
2483,16434
2483,34144
2485,6295
2485,33395
2485,19818
2485,11782
2485,6669
2485,18694
2485,28595
2485,5371
2485,16882
2485,34680
2485,3858
2485,33961
2488,953
2490,20960
33346,27450
33346,31018
33346,18845
2494,14094
2494,5475
24908,5629
2497,14611
2501,8478
24910,7923
2503,14888
2503,28429
2503,5950
2504,24829
2504,22321
2504,33712
2504,34494
2504,13893
2504,29808
2504,35751
2504,14078
2504,1017
2504,21652
2504,16109
2504,12830
2504,19847
2504,16079
2504,5673
2504,16406
2504,28369
2504,22761
2504,37155
2504,12561
2504,31468
2504,12857
2506,8876
2506,11755
2512,9087
2513,6018
2515,25270
2517,28767
2517,33420
2517,18320
2517,4883
2517,36289
2517,21262
2517,35876
2517,3990
2517,10595
2517,26899
2517,15460
2517,30720
2517,4191
2517,18163
31377,16631
31377,1838
31377,36785
31377,36652
31377,14954
31377,30380
31377,28595
31377,22353
31377,25249
31377,37289
31377,22169
31377,13761
31377,17099
2519,19222
31378,17850
31378,32623
31378,31425
31378,15525
31378,11857
31378,25583
31378,35859
31378,3738
31378,10257
31378,518
31378,4710
31378,14395
31378,5547
31378,30500
31378,36572
31378,23311
31378,23699
31378,31746
31378,14003
31378,22265
31378,17493
31378,7771
31378,20150
31378,34182
31378,9051
31378,17649
31378,25746
31378,18000
31378,18255
31378,24932
31378,24574
31378,34349
31378,22196
31378,32471
31378,22197
31378,2946
31378,35008
31378,17732
31378,3338
31378,17098
31378,3509
31378,22789
31378,36652
31378,17912
31378,16740
31378,28817
31378,3861
31378,36392
31378,845
31378,36451
31378,10523
31378,6455
31378,7654
31378,10001
31378,35749
31378,19324
31378,28017
31378,24350
31378,17876
31378,9646
31378,27059
31378,19421
31378,23204
31378,8866
31378,8876
31378,24820
31378,30544
31378,26282
31378,29824
31378,22447
31378,7100
31378,22313
2527,31162
2527,14064
2531,9065
2531,5973
2531,20193
2531,19720
2531,28887
2531,4135
2531,23188
2531,23415
2531,23937
31351,34007
31351,28054
31351,25858
31351,30650
31351,35064
31351,9253
31351,19362
31351,25142
31351,21378
31351,8569
31351,29197
31351,9392
31351,18219
31351,9972
31351,6424
31351,20186
31351,4105
31351,35214
31351,35895
31351,34603
31351,17367
31351,25854
31351,2577
31351,12497
31351,20684
31351,14954
31351,22557
31351,15857
31351,10821
31351,16044
2535,31890
2536,23589
2536,1390
2540,31687
2540,20640
2540,7470
2540,35023
2540,18792
2540,18039
2542,8498
2545,2101
24917,14596
24917,26441
24917,28006
2548,19454
2548,20399
2550,19983
2550,5125
2550,15500
2550,22751
2550,36652
2550,27495
2550,15074
2552,13193
2552,56
2552,25501
2552,23163
2552,6424
2552,30656
2552,33671
2552,34594
2552,23228
2552,27216
2552,35008
2552,23808
2552,33029
2555,4523
2558,5384
2561,22321
2561,20318
2561,14631
2561,15054
2561,25354
2561,10088
2562,24054
2562,34904
2562,34981
2562,36844
2562,15788
18793,6870
18793,36057
18793,5336
18793,8136
18793,12767
18793,5323
18793,5210
18793,13758
18793,3841
18793,5629
18793,4333
18793,18014
18793,24546
18793,6083
2567,15843
2567,6784
2567,34984
2568,35212
2568,10365
2568,16515
2570,10041
2570,14954
18794,34757
18794,12978
18794,14910
18794,6149
2574,36473
2576,15568
2577,26007
2577,14914
2577,21515
2577,17337
2577,22505
2577,29615
2577,13729
2577,27137
2577,5161
2577,12230
2577,36986
2577,28292
2577,26569
2577,33671
2577,31141
2577,34878
2577,32097
2577,35356
2577,30463
2577,23458
2578,37528
2579,14289
2579,25441
2579,6149
2579,20193
2579,35923
2579,22553
2579,36652
2579,1265
2579,32572
2579,13923
2579,17458
2579,13451
2579,1550
2579,25083
2579,29023
2579,7246
2580,18846
2580,33029
2583,9752
2583,910
2583,18804
2583,7482
2585,14954
2585,27450
2585,17099
2586,23589
2595,18760
2598,21770
2600,12794
2606,10660
2606,7195
2611,24830
2611,31170
2611,30956
2611,73
2611,17854
2611,10120
2611,17669
2611,23398
2611,10025
2611,11051
2611,4682
2611,36420
2611,14670
2611,16686
2611,21321
2611,6631
2611,17530
2611,8951
2611,7027
2611,27173
2611,31365
2611,9051
2611,26764
2611,20854
2611,23664
2611,35773
2611,24460
2611,7530
2611,33029
2611,35008
2612,13490
2612,33640
2612,36289
2612,35749
2612,31890
2612,9156
2612,22642
2612,32256
2614,9271
2614,6871
2614,31219
2614,27450
2614,15669
2614,29115
2614,6472
2614,37289
2614,31890
2614,25289
2614,28802
2614,18032
2614,8834
2614,37651
2614,33774
2614,34393
2614,34833
2614,5255
35350,28727
35350,1550
35350,7696
35350,11263
35350,20858
35350,36984
35350,29265
35350,37682
31391,21900
31391,27023
2621,11225
2622,22003
31393,36620
31393,36225
31393,20047
31393,23970
31393,6625
31393,20528
2626,11579
2626,24802
2626,8808
2626,4349
2629,33443
6510,23589
6510,18163
2633,7205
2633,24111
2634,23758
2634,33671
2634,33486
2634,13151
2634,28669
2634,11710
2634,27647
2634,10022
2634,36225
2635,31966
2635,1764
2635,16096
2635,22444
2635,6171
2635,15594
2635,26022
2635,33442
2635,3807
2635,12830
2635,16312
2635,33570
2635,13405
2635,28024
2635,28134
2635,26870
2635,16995
2635,36310
2635,8480
2638,28140
2644,14954
2644,4561
2645,31890
2647,17792
2647,22722
2647,12966
2647,20869
2647,35907
2647,12978
2647,17176
2647,4976
2647,13647
2647,7195
2647,33291
2647,16105
27459,16805
27459,9721
27459,4333
27459,22358
27459,28642
27459,35645
27459,33291
27459,14352
27459,14300
2651,27506
2651,33671
2651,33453
2651,23551
2651,36098
2651,8851
2651,20342
2651,33091
2657,23589
2657,10001
2657,21952
2657,29706
2660,21125
2660,33827
2660,14434
2660,28944
2660,5661
15799,22321
15799,34652
15799,23589
15799,17395
15799,3145
15799,5076
15799,14003
2663,32413
2665,9824
2665,5365
2665,22329
2665,23526
2666,17352
2666,36491
24936,16641
2669,20761
2669,11591
2669,10401
2669,33197
2669,27933
2669,25621
2669,24939
2669,11117
2669,32987
2669,21001
2669,6028
2669,11971
2669,17123
2669,8361
2669,78
2673,3887
2674,3241
2674,33291
2675,10130
2675,35624
2675,36652
2675,36610
2675,34599
2675,8692
2675,32733
2675,690
2675,26515
2675,28657
2675,27067
2675,22063
2677,36208
2684,33139
2685,5188
2685,24034
2685,14774
2687,29706
2687,32070
2687,36340
2688,20353
9293,16526
9293,22321
9293,20861
9293,34185
9293,18663
9293,8119
9293,18212
9293,22303
9293,28006
34459,13589
2694,18391
2694,28066
2696,34913
2696,36823
34526,23589
2699,34127
2701,17025
2701,15125
2701,35989
2701,3053
2701,25501
2701,5994
2701,28335
2701,7363
2701,29077
2701,36425
2701,8603
2701,3251
2701,35786
2701,6777
2701,9052
2701,2767
2701,30993
2701,13475
2701,12142
2701,18246
2701,22405
2701,19340
2701,27074
2701,10975
2701,10794
2701,36515
2701,13327
2701,10080
2701,7422
2701,14085
2701,6371
2701,29282
2701,2178
2701,28923
2701,36382
2701,7712
2701,19798
2701,5567
2701,10892
2701,30364
2701,25093
2701,6612
2701,10743
2701,35817
2701,28089
2701,5694
2701,17742
2701,28018
2701,35177
2701,21620
2701,23885
2701,13218
2701,28164
2701,10001
2701,10603
2701,13934
2701,35815
2701,11776
2701,9357
2701,13519
2701,15117
2701,12570
2701,37471
2701,28044
2701,8493
2701,7808
2701,27278
2701,9096
2701,5746
2701,4557
2701,25876
2701,25727
2702,23589
2702,37090
2702,17076
2702,14537
2702,18719
2702,29023
2702,24662
2702,23424
2702,37056
2702,16016
2702,35403
2702,35741
2702,32332
2703,5187
2703,22226
2704,26401
2704,28858
2704,29009
2704,6686
2704,6301
2704,3922
2704,27907
2704,9415
2704,16390
2704,11573
2704,36326
2704,2252
2704,27872
2704,28238
2704,23004
2704,7555
2704,13650
2704,5210
2704,36337
2704,17103
2704,14843
2704,14191
2704,19027
2704,26979
2704,35008
2704,27751
2705,30785
2705,28098
2705,19727
2705,36473
2705,35668
30161,28335
30161,30358
30161,13788
30161,31890
30161,36767
30161,10595
30161,19426
2711,25839
2711,20528
2711,56
2711,18949
2711,37682
2712,27661
2712,32327
2712,27606
2712,5796
2712,5048
2712,8357
2712,31890
2712,25239
2712,4982
2712,12093
2714,22834
2714,33955
2714,14003
2715,6228
2715,6920
2715,6137
2715,19905
2716,20088
2716,31695
2720,25257
2720,4005
2720,11352
2720,35877
6521,29327
6521,29428
6521,32987
18817,33923
2729,36508
2729,8357
2729,19905
2729,17099
2729,21988
2729,10372
2729,18780
2729,19983
2729,7482
2729,24153
2729,14954
2729,3680
2729,4293
2729,13521
2729,19168
2729,14830
2729,29465
31412,25102
2732,21129
2732,36453
2732,15145
2732,23708
2734,23808
2734,28944
2736,12150
2737,19069
2740,31890
2741,20911
2742,7976
2742,10111
2743,8061
2744,23337
2747,15054
2747,37289
2747,28944
2747,14954
2747,31890
2747,6424
2747,17099
2748,37289
2748,29807
2749,13638
2749,36559
2750,32360
2750,21766
2750,35923
2751,16631
2751,4599
2751,17395
2751,36468
2751,13647
2751,24896
2754,10080
2754,27450
2754,13758
2755,17745
2755,32277
2755,36468
2755,11206
2755,23228
2755,24169
2755,29023
2755,14326
2755,11442
2755,7047
2755,16905
2755,11013
2755,13481
2755,4307
2755,8142
2755,16631
2755,26662
2755,17128
2755,35995
2755,12060
2755,37289
2755,13451
2755,15384
2755,14360
2755,16649
2755,34165
2755,14954
2755,32979
2755,3103
2755,36916
2755,17395
2755,8183
2755,23296
2755,17099
2755,20528
2755,28887
2755,2878
2755,16848
2755,9614
2755,19018
2755,10646
2755,29879
2755,18298
2755,20408
2755,10905
2755,6608
2755,15826
2755,34603
2755,8357
2755,29115
2755,3443
2755,14583
2755,21810
2755,8520
2755,20047
2755,9087
2755,30697
2755,33380
2755,4134
2755,25854
2760,23589
2762,22642
2762,28005
2766,35435
2767,35773
2767,7211
2767,29973
2767,35552
2767,18833
2767,21485
2767,32451
2767,31890
2767,13204
2767,34606
2767,35589
2767,22734
2767,36837
2767,19061
2767,10080
2767,36652
2767,19491
2767,18163
2767,35008
2767,33078
2768,14954
2768,3153
2768,7140
2769,24574
2770,6222
2774,26441
2774,28490
2774,6957
2778,33001
2778,14393
2778,9089
2778,5475
2778,18212
2778,26504
2778,37124
2778,14925
2778,6957
2778,24659
2778,17763
2778,21147
2778,15123
2779,18969
2779,3510
2779,19253
2779,17871
2779,36652
2779,18065
2779,32877
2779,3797
2779,15925
2779,23072
2779,18163
2779,4245
2779,14412
2779,13789
2781,31890
2781,5534
2781,24574
2783,24054
2784,6984
2784,32072
2784,13924
2784,18926
2784,33283
2786,10913
2786,12848
2788,3724
31425,35088
31425,25025
31425,36520
31425,9357
31425,7105
31425,7211
31425,25594
31425,25323
31425,33671
31425,13801
31425,19623
31425,33170
2799,10872
2799,18926
2799,25142
2799,6984
2799,8784
2799,12477
2799,26918
2801,31034
2801,9576
2801,36289
2801,6556
2801,35876
2801,8576
2801,22642
2801,10595
6533,25839
6533,3724
6533,15514
6533,13664
6533,25840
6533,26512
2805,26971
2805,29879
2805,14550
2805,17317
2806,22321
2806,37622
2807,18277
2808,7976
2808,29776
2810,22321
2810,23589
2810,22838
2810,28601
2810,26918
2811,35109
2813,11733
2814,14954
2814,8663
2818,29710
2821,16539
2821,20503
2821,12978
2821,25901
2821,33094
2821,25839
2821,18745
2821,3707
2821,27720
2821,17965
2821,4088
2822,5963
2822,26076
2824,10240
2825,12052
2828,5945
27516,10510
27516,32859
27516,10761
2832,33890
31743,12884
2834,13918
2834,7270
2834,18298
2834,24024
2834,6879
2834,10101
2834,20420
2834,16718
2834,33138
2834,31385
2834,5597
2834,36405
2834,21766
2834,23998
2834,29975
2834,25177
2836,8637
2837,23589
2837,22321
2837,1631
2837,18056
2837,20047
2837,5408
2837,35139
2837,21668
2837,17142
2838,13932
2839,18003
2839,27814
2839,36224
2839,13328
2839,16905
2839,6276
2839,32277
2839,27495
16848,29552
16848,14957
16848,26363
16848,34165
16848,13689
16848,27188
16848,18280
16848,13197
2843,9810
2843,5210
2843,33186
2843,15115
2843,29632
2846,5323
2846,32566
2846,15115
2846,15864
34820,25839
34820,9920
2849,28063
2850,19982
2850,33671
2850,20846
2850,23523
2850,21979
2850,18524
2850,24677
2850,7195
2850,29023
2850,18464
2851,9755
2852,17763
2853,17091
2855,16631
2855,17395
2855,23523
2855,35665
2855,17099
2855,25095
2855,7997
2855,14954
2855,34132
2856,23589
2856,19405
2856,910
2857,20428
2857,21659
2857,26649
2860,26963
2860,28887
2863,19512
2863,23782
2863,8159
2863,23818
2863,34536
2864,10589
2864,10660
2864,33167
2864,3214
2864,14696
2864,5673
2864,33028
2864,27933
2864,18968
2864,21541
2864,26569
2864,35061
2864,12900
2864,18163
2864,31890
2864,2984
2865,20528
2868,37620
2872,28554
2872,34007
2872,22321
2872,8979
2872,21368
2872,10424
2872,27742
2872,23589
2872,2495
2872,21860
2872,12746
2872,21293
2872,24526
2872,791
2872,7660
2872,23783
31442,13253
31442,10925
31442,30137
31442,37401
31442,22782
31442,23470
31442,26260
31442,12892
2064,37289
2064,12082
2876,18624
2876,33546
2877,13194
2877,17123
34420,5627
34420,8357
34420,16301
34420,20528
2879,31963
2880,36057
2880,22158
2880,27573
2880,5673
2880,9721
2880,11085
2880,33671
2880,15594
2880,29710
2880,27933
2880,31392
2880,36819
2880,27068
2882,35741
2883,33622
2883,23589
2883,1315
2885,18160
2885,12712
2885,20788
2885,17651
2885,14003
2886,9629
2886,15673
2886,37529
2886,33035
2886,35276
2886,17984
2886,16067
2886,5426
2886,1084
2886,5648
2886,10942
6544,9065
6544,33741
6544,21047
6544,22102
6544,7470
6544,37289
6544,6472
6544,27342
6544,31197
6544,13638
6544,7195
6544,6528
6544,14341
6544,20513
6544,20922
6544,10686
6544,22825
6544,5408
6544,26649
6544,29023
6544,33222
6544,15587
6544,24061
6544,31674
6544,6042
2892,8093
2892,30476
2895,27247
2895,10001
2895,19025
2895,35921
2895,32668
2896,34327
2896,11225
2896,5140
2896,20101
2896,14303
2896,37304
2896,22163
2896,14797
2896,32806
2896,29023
2896,8218
2896,35729
2896,10686
2896,21694
2896,37317
2898,33170
2902,14700
2902,17395
2905,23589
2905,6084
2905,36839
2905,31890
2905,16669
2906,4094
2907,3042
2907,32587
2907,27952
2907,14179
2907,30386
2907,14957
2907,14458
2907,37480
2907,7195
2907,27777
2907,29023
2907,9201
2907,29026
2907,14915
2907,19222
2907,10118
2907,27223
2907,4860
2907,32379
2907,6149
2907,31985
2907,31212
2907,22063
2907,4443
2907,19422
2907,8142
2907,10434
2907,36620
2907,7712
2907,3955
2907,37593
2907,35332
2907,29055
2907,18060
2907,5617
2907,14352
2907,21908
2907,13058
2907,21309
2907,35822
2907,15106
2907,9148
2907,10589
2907,26811
2907,8734
2907,7865
2907,17050
2907,17681
2907,16420
2907,17080
2907,14084
2907,20657
2907,5903
2907,17010
2907,23440
2907,9721
2907,16242
2907,15410
2907,23970
2907,21794
2907,24333
2907,7426
2907,3724
2907,14242
2907,15419
2907,29951
2907,6625
2907,12857
2907,22547
2907,19016
2907,12549
2907,24543
2907,14699
2907,32855
2907,27171
2907,14111
2907,13837
2907,10803
2907,33296
2907,5190
2907,31323
2907,28371
2907,15681
2907,36389
2907,31925
2907,27071
2907,23194
2907,34628
2907,33671
2907,20921
2907,166
2907,34569
2907,10826
2907,23197
2907,9639
2907,22430
2907,6669
2907,25839
2907,33972
2907,35940
2907,26288
2907,14438
2907,13442
2907,2995
2907,35492
2907,33222
2907,11574
2907,25273
2907,8254
2907,13504
2908,19222
2908,11119
2908,29319
2908,16793
2908,6645
2908,36260
2908,13638
2908,8570
2909,3053
2909,14464
2909,9179
2909,21666
2909,30342
2909,17402
2909,3179
2909,3889
2909,24194
2909,21377
2909,13965
2909,25434
2909,10965
2909,34900
2909,7195
2909,12396
2909,36628
2909,9041
2909,26784
2909,25291
2909,6460
2909,15073
2909,21635
2909,36364
2909,25268
2909,8279
2909,10571
2909,25422
2909,22415
2909,18327
2909,2439
2909,25069
2909,14334
2909,11903
2909,7133
2909,18969
2909,5823
2909,6722
2909,14073
2909,11819
2909,24869
2909,6083
2909,35096
2909,27073
2909,25989
2909,23958
2909,6659
2909,17983
2909,20642
2909,5428
2909,3637
2909,9221
2909,5238
2909,6772
2909,29913
2909,17032
2909,27652
2909,29384
2909,10393
2909,29836
2909,28333
2909,22265
2909,36678
2909,36809
2909,6028
2909,31540
2909,4333
2909,6537
2909,21004
2909,31107
2909,21694
2909,33344
2909,36183
2909,12812
26737,27450
26737,56
26737,23204
26737,23228
2910,17254
2910,29092
2910,23395
2911,18327
2911,21377
2911,21694
2911,8279
2912,34904
2912,26441
2912,15411
2912,18028
2912,36844
2912,15338
2912,15788
2914,31890
2914,9051
2920,23589
2922,35077
2922,15275
2922,36402
2922,5629
2923,3596
2925,6946
2925,12728
2925,144
2925,10007
2925,26649
2925,33671
2925,22756
2925,7599
2925,32518
2925,11703
2925,29023
2926,16418
2926,5694
2926,17323
2926,11271
2926,32109
2926,4184
2926,33671
2926,8311
2926,13703
2928,27450
2931,22353
2931,37289
2931,36652
2931,2654
2931,6076
2931,18969
2931,23988
2931,22321
2932,32097
2932,32806
2932,30600
2932,6699
2932,17010
2932,31890
2932,15808
2938,28098
2938,31396
2938,21182
2938,18170
2938,33155
2938,11843
2938,35713
2938,17858
2938,3256
2938,13023
2939,17076
2939,10124
2939,12082
2942,30297
2942,25477
2942,33950
2942,13638
2944,17790
2944,18163
2944,25166
2944,16229
2944,22959
2945,36844
2945,31028
2945,19859
2945,24191
2945,35497
2945,31497
2945,23045
2945,22642
2945,26441
2945,10595
2948,11999
2948,25678
2948,23228
2948,14954
2948,34603
2948,1443
2948,7543
2948,15384
2948,20775
2948,35177
2948,9037
2948,18328
2950,33453
2950,4174
2952,8931
2955,18993
2956,35876
2956,15781
2957,8931
2959,11924
2960,28440
2960,9187
2960,25477
2960,7252
2960,18322
2960,23780
2960,7983
2960,12013
2960,26651
2960,16598
2960,30422
2960,10761
2960,29132
2960,22881
2961,13647
2961,20701
2963,6624
2965,3193
17618,8061
17618,34349
2967,14617
2967,13890
2967,8430
2967,24984
2967,7638
2968,33247
35705,6702
35705,5106
35705,28066
35705,21125
35705,18027
2969,1588
6553,26639
2977,16916
2977,16189
24988,7048
2982,17091
2982,20607
2982,36164
2982,35773
2982,7027
2982,26827
2982,2489
2984,31687
2984,3053
2984,4333
2984,34744
2984,35489
2984,3887
2984,3796
2984,31616
2984,20168
2984,30408
2984,37678
2984,29255
2984,25982
2984,5274
2984,4852
2984,9084
2984,2347
2984,8136
2984,34682
2984,21469
2984,26086
24990,36713
2988,10014
2988,24223
2988,22777
2990,16321
2992,19609
2992,35211
2992,15094
2992,9015
2992,5059
2992,21411
2992,33671
2992,7195
2992,6701
2992,36628
2992,5907
2996,7162
2996,17395
2996,37651
2996,9295
2996,10595
2997,29757
2997,17945
2997,15532
2997,910
2997,37344
2998,18228
2998,36652
2998,19222
2998,8054
2998,31890
2998,32987
3002,8909
3002,5952
3002,4399
3002,37080
18861,28279
6559,31890
6559,26827
6559,14729
6559,27274
3006,5502
3006,30333
3009,35683
3011,22321
3012,26649
3013,26606
3013,23987
37317,7480
37317,36098
37317,31619
37317,25664
37317,8229
37317,25286
37317,25285
37317,34208
37317,20236
37317,21955
37317,26823
37317,30196
37317,9639
37317,8422
37317,5629
37317,30921
37317,20193
37317,33502
37317,11241
37317,17010
37317,32183
3014,22321
3014,21934
3014,35646
3017,15115
3017,27681
3017,31789
3017,22478
3017,6178
3017,30844
3017,25664
3019,6790
3019,15460
3019,31890
3022,1443
3022,8136
3025,14954
3025,17099
24995,22087
3028,15830
3028,23589
3028,29811
3028,21368
3028,27742
3029,20512
3029,21153
3030,37090
3030,28191
3030,3757
3030,12902
3030,35773
3030,10892
3030,6616
3030,24716
3030,10595
3030,31969
3030,12201
3030,34246
3030,31700
3030,7363
3030,21620
3030,31668
3030,31890
3030,20895
3030,17037
3030,35521
3030,15671
3030,35589
3030,14954
3030,12714
3030,25270
3030,18790
3030,8357
3030,1443
3030,23664
3030,28005
3030,27450
3030,3837
3031,11017
3031,8486
3031,29820
3033,12456
3033,25692
3036,7249
3036,5106
3036,35161
3042,35420
3042,31629
3042,36652
3042,8357
3042,2347
3042,22489
3042,9757
3045,6472
3045,17099
3045,17317
3045,21768
3045,22321
3045,28142
3045,1443
3045,22063
3045,19880
3045,16631
3045,8357
3045,17664
3045,37289
3045,4546
3045,32409
3047,3948
3047,24587
3047,13761
3047,14400
6567,28978
3051,13594
3051,32733
3051,30670
3051,5629
3051,29011
3051,34947
3051,36542
3052,28532
3052,15079
3052,31890
3052,14719
3053,21873
3053,18123
3053,12165
3053,6340
3053,24024
3053,15990
3053,32692
3053,13647
3053,18719
3053,14352
3053,6732
3053,20640
3053,12978
3053,34744
3053,11561
3053,24473
3053,5445
3053,32987
3053,25272
3054,32687
3055,6631
3055,4965
3055,18876
3055,22353
3056,23589
3056,18993
3056,18028
35627,18160
3057,21576
3057,11883
3057,29023
3059,23589
3059,7625
3059,7976
3062,15054
3064,5309
3066,23589
3067,20701
3069,22321
2435,15384
3073,7976
3075,2347
3075,24633
37578,23589
37578,19905
37578,10372
3077,20863
3078,24161
3081,5972
3081,35649
3081,17465
3081,953
3083,30551
3083,11905
3083,5515
3086,1409
3086,4937
3087,32963
3087,6384
3087,543
3087,14684
3087,15698
3087,22642
3087,14421
18378,21412
3089,8655
18412,22321
21643,7976
3097,26110
3097,14957
3097,13364
3097,11805
3097,3724
3098,23589
3098,25686
3098,1407
3098,35502
3098,35708
3098,26223
3098,14815
3098,16885
3101,19756
3101,17936
3101,19668
3105,26821
3105,13818
3105,32428
3105,17010
3107,28691
3107,5957
3107,8165
3107,35773
3107,19222
3107,11467
3107,36667
3107,18154
3107,25210
3107,36628
3107,5187
3107,7836
3108,16631
3108,28944
18534,24162
3113,26821
31488,34039
31488,12755
31488,13646
31488,32672
31488,13758
31488,11225
31794,26110
31794,33671
31794,22130
31794,37289
31794,14954
31794,11271
31794,13647
31794,36628
31794,27495
3116,6295
3116,7213
3116,18949
3116,4088
3116,30712
3116,17123
3116,24829
3116,29962
3116,28809
3116,9814
3116,25621
3116,9939
3116,22289
3116,4333
3116,28944
3116,5135
3116,25688
3116,26356
3117,16286
26995,19617
26995,21135
26995,32193
26995,5190
26995,36405
3122,23143
3122,10958
3122,32987
3124,7426
3124,4839
3125,15115
3125,16651
3127,14915
3127,32369
3131,6700
3132,20060
3132,37289
3132,36182
3132,7775
3132,20193
3132,7336
3132,12000
3132,21501
3132,3193
3132,22900
18685,33493
18685,6203
18685,9657
18685,36520
18685,22226
18685,2269
18685,32233
18685,17080
18685,27278
18685,3714
18685,36425
18685,25727
18685,15405
18685,10821
18685,31890
18685,29879
18685,34335
3136,7195
3136,26734
3136,36772
3139,18431
3139,34603
3139,35729
3139,36652
3139,33837
3140,12165
3140,26649
18722,9359
18722,36051
3142,19454
3142,15161
3142,56
3142,17877
3143,22321
3143,25286
3143,14925
3143,37454
31494,26223
3145,3822
3145,36652
3145,20472
3145,22321
3145,8097
3145,13466
3145,25003
3145,31890
3145,21368
3145,4235
3145,9780
3146,29949
3146,14026
3146,27401
3146,24662
3147,10657
3148,1407
37447,35633
37447,36652
32298,18391
32298,3363
32298,9014
3152,24756
3153,7976
3153,4819
3153,10934
3153,845
3153,11640
3153,27933
3153,32889
3153,22444
3153,32024
3153,34620
3153,24913
3153,25033
3153,18918
3153,22581
3153,10185
3153,36203
30671,16230
3154,7387
3154,36289
3154,28598
3154,21262
3154,25357
3154,32668
3154,10595
3154,3922
3154,14352
3154,18573
3154,15663
3154,29560
3154,31890
3154,8273
3154,9201
3154,24454
3154,21860
3154,7625
3154,16905
3154,35876
3154,14475
3154,34689
3154,12857
3154,12755
3154,29620
3154,25791
3154,22098
3154,22642
3154,10581
3154,8778
3154,24707
3154,3948
3154,15307
3154,25710
3154,13413
3154,24587
3156,5161
3157,17317
18850,15219
18850,20619
18850,14946
18850,27142
18850,5183
18850,21793
18850,26870
18850,9200
18850,10060
18850,10958
18850,7555
18850,26064
18850,20778
18850,29808
18850,4722
18850,23152
18850,35057
18850,13405
18850,31734
18850,32889
18863,12748
18863,10990
3163,31159
3164,28507
3164,32821
3164,21630
33900,15826
33900,23151
33900,888
33900,13213
33900,17722
33900,36389
33900,4069
33900,26776
33900,16037
33900,6149
33900,30424
33900,4088
3165,3193
3171,12121
3172,19089
3172,27780
3172,29503
3172,1498
3186,10589
3186,12900
3186,36363
3186,34042
3186,13498
3186,26115
27527,12487
27527,11284
27527,10609
27527,23796
27527,13023
27527,29265
3188,24864
3190,25272
3190,5206
3190,21100
3190,13689
