6165,13598
6165,32753
6165,7006
6165,36578
6165,9006
6165,11051
6165,33128
6165,17675
6165,35828
6165,30002
6165,7027
6165,2431
6165,13656
6165,22666
6165,31890
6165,13638
6165,9051
6165,31917
6165,28217
6165,15313
6165,25249
6165,33643
6165,34046
6165,22881
6165,10830
6165,20854
6165,15192
6228,9553
6228,24331
6228,33671
6228,25812
6228,26252
6228,31890
6228,14954
6228,16726
6228,26763
6261,10403
6261,31890
6261,30302
6261,11401
6261,10001
6261,16959
6261,15602
6261,36652
1390,28957
1390,25477
6344,10001
6344,9553
25595,27370
1979,23086
1979,36108
1979,32346
1979,36628
1979,30809
1979,37690
1979,23344
1979,22359
1979,7267
1979,28118
1979,29052
1979,11911
1979,33303
1979,13638
1979,14242
1979,25210
1979,9532
1979,22881
1979,10830
7125,37289
1856,17954
1856,15192
1856,25477
1856,9006
1856,13504
1856,16959
1856,14814
1856,24207
1856,21375
1856,36628
1856,31126
1856,29886
1856,14578
1856,37690
1856,31659
1856,22881
1856,10080
1856,9780
2431,7976
2431,14067
2431,35773
2431,32060
2431,36628
2431,24207
2431,37690
2431,35601
2431,36055
2431,22452
2431,26595
2431,20173
2431,29052
2431,19609
2431,25477
2431,21463
2431,7027
2431,31890
2431,22019
2431,31659
2431,33569
2431,19222
2431,18701
2431,2683
2431,8337
2431,16390
2431,33643
2431,35388
2431,28671
2431,29912
2431,31170
2431,29886
2431,25730
2431,11135
2431,26957
2431,15460
2431,26979
2431,17675
2431,7317
2431,18876
2431,13638
2431,15994
2431,22881
2431,10840
2431,27067
2516,22452
2516,35773
2516,23576
2516,31890
2516,8635
2516,30809
2516,33029
2516,31126
2516,35008
2516,27929
2516,29982
2516,11279
2516,5300
2516,7027
2516,20363
2516,21142
2803,21973
2803,17122
2803,31890
2803,36628
6569,35773
6569,23814
6569,10117
6569,10001
6569,13638
6569,35008
6569,18876
6569,31890
6569,19222
6569,31600
6631,35773
6631,9995
6631,16119
6631,23838
6631,9143
6631,13656
6631,15191
6631,14578
6631,18787
6631,24207
6631,3712
6631,9780
6631,10403
6631,19096
6631,13579
6631,16726
6631,6452
6631,21375
6631,22442
6631,23664
6631,30404
6631,6229
6631,14018
6631,23086
6631,14624
6631,19222
6631,36790
6631,13504
6631,10001
6631,31813
6631,17530
6631,32346
6631,29024
6631,33643
6631,33303
6631,19316
6631,21411
6631,11271
6631,35523
6631,11135
6631,7267
6631,26979
6631,16390
6631,35681
6631,12506
6631,14242
6631,7339
6631,20854
6631,9051
6631,9532
6631,25630
6641,23589
6641,20363
6641,31890
6641,34536
6641,35773
6641,31126
6641,29982
6641,22353
6641,5300
6641,29055
6641,21142
6641,33988
6641,14400
7177,24830
7177,31518
7177,9006
7177,33128
7177,10001
7177,30002
7177,24208
7177,36652
7177,10080
7177,32572
7177,15192
6686,21973
6686,25630
6686,16390
6686,31890
6686,20236
6686,13638
6686,25249
6686,36578
6686,36628
6686,29082
6686,6229
6686,28426
6711,35773
6711,22666
6711,33410
6711,7267
6711,31890
6711,19222
6711,10876
6711,28118
6711,36652
6711,22359
6711,30969
6722,31890
4293,37289
4293,31890
4293,19253
4293,36652
4663,15191
6922,23228
7006,8546
7006,12591
7006,31988
7006,14067
7006,17854
7006,10332
7006,36628
7006,29536
7006,36055
7006,9780
7006,20173
7006,20984
7006,29055
7006,25477
7006,22442
7006,27929
7006,10403
7006,15192
7006,23814
7006,31659
7006,19222
7006,21038
7006,13504
7006,16975
7006,26958
7006,28671
7006,29912
7006,7195
7006,9532
7006,9006
7006,4772
7006,13638
7006,17675
7006,7317
7006,22666
7006,14242
7006,21380
7006,29982
7006,11814
7006,31917
7006,32415
7006,22881
7006,21142
7006,27067
7027,13769
7027,9143
7027,2603
7027,9995
7027,25477
7027,21375
7027,29912
7027,35374
7027,14991
7027,23209
7027,6229
7027,10060
7027,2683
7027,11814
7027,30500
7027,2302
7027,23317
7027,16415
7027,7267
7027,23344
7027,21504
7027,25730
7027,11955
7027,7339
7027,25806
7027,25812
7027,25630
7027,35773
7027,9666
7027,15191
7027,33303
7027,19330
7027,33366
7027,19096
7027,6452
7027,33479
7027,33569
7027,19222
7027,7704
7027,21038
7027,19245
7027,19253
7027,31170
7027,22359
7027,28749
7027,23991
7027,2176
7027,10840
7027,2300
7027,17238
7027,27477
7027,30809
7027,4772
7027,10403
7027,28671
7027,26647
7027,26649
7027,29052
7027,36374
7027,10001
7027,24331
7027,7317
7027,34315
7027,12854
7027,15192
7027,31659
7027,8635
7027,27929
7027,27363
7027,17675
7027,31890
7027,13656
7027,22282
7027,28217
7027,27067
7027,37087
7027,8549
7027,17854
7027,36628
7027,11081
7027,22452
7027,20173
7027,29827
7027,17954
7027,30235
7027,25210
7027,13504
7027,17010
7027,27233
7027,17121
7027,33029
7027,32415
7027,13574
7027,13579
7027,29982
7027,9006
7027,13638
7027,30002
7027,29886
7027,25221
7027,20535
7027,9532
7027,22881
7027,18263
7027,37690
7088,25630
7088,31890
7088,10595
7088,13638
7088,19222
7088,9051
7088,3712
7088,22666
7088,33029
7123,32753
7123,9325
7123,19222
7123,36532
7123,18163
7123,36652
7123,19253
7123,10080
7123,33069
7123,9780
25730,23589
25730,22606
25730,31890
25730,19222
25730,35773
25730,9051
25730,32060
25730,26825
25730,30809
25730,36578
25730,32415
25730,13638
25730,35828
25730,10830
25730,27314
25730,3712
7210,18945
7210,35773
7210,15806
7210,28957
7210,20854
7210,30809
7210,9051
7210,14242
7210,23838
7210,33029
6950,35523
6950,35773
35923,16631
35923,17099
35923,29023
7241,19741
7241,24416
7241,31165
7195,34485
7195,35773
7195,15191
7195,26823
7195,31376
7195,16631
7195,23589
7195,17632
7195,35828
7195,10589
7195,24473
7195,25102
7195,14954
7195,36628
7195,32066
7195,17237
7195,10905
7195,9780
7195,32753
7195,25812
7195,33410
7195,29023
7195,36620
7195,29052
7195,37289
7195,16037
7195,32806
7195,23838
7195,11051
7195,11591
7195,14537
7195,27302
7195,12261
7195,21973
7195,8357
7195,28601
7195,15419
7195,20854
7195,8808
7195,19222
7195,11242
7195,32286
7195,10001
7195,17099
7195,34238
7195,27455
7195,10830
7195,10510
7195,23332
7195,10660
7195,23204
7195,11271
7195,25210
7195,33069
7195,26753
7195,35780
7195,35523
7195,33029
7195,26649
7195,22130
7195,17675
7195,32582
7195,13647
7195,36578
7195,13638
7195,8341
7195,22666
7195,20528
7195,31890
7195,2347
7195,15994
7195,16321
7195,13689
7195,31917
7195,36652
7195,25249
7195,12296
7195,26110
7195,28944
7267,35773
7267,22359
7267,30779
7267,15191
7267,37107
7267,10876
7267,19114
7267,30969
7267,17854
7267,11051
7267,14578
7267,30809
7267,15405
7267,23344
7267,16726
7267,33069
7267,28118
7267,28975
7267,9532
7267,35008
7267,24010
7267,13638
7267,14242
7267,27302
7267,31890
7267,29024
7317,22606
7317,30779
7317,20450
7317,7979
7317,14209
7317,29912
7317,26958
7317,33988
7317,3712
7317,19222
7317,34970
7317,20173
7317,28671
7317,13638
7317,17675
7317,30002
7317,22666
7317,21375
7317,27302
7317,14242
7317,31890
7317,36628
7317,20585
7317,7354
7317,22881
7317,10830
7317,17518
7321,33571
7321,19222
7321,17237
7321,35008
7321,17593
7321,13638
7321,23838
7321,33303
7339,35773
7339,18657
7339,15191
7339,19222
7339,31365
7339,23838
7339,13686
7339,36790
7339,36055
7339,25017
7339,7442
7339,19253
7339,14670
7339,15333
7339,11051
7339,16119
7339,20236
7339,33643
7339,33029
7339,10905
7339,30809
7339,3712
7339,19330
7339,23664
7339,33069
7339,11135
7339,33128
7339,13638
7339,30002
7339,9722
7339,26190
7339,13656
7339,27455
7339,22666
7339,14242
7339,13788
7339,31890
7339,29715
7339,9051
7339,16321
7339,36652
7339,9633
7339,10830
7339,20854
7354,18833
7354,9532
7354,19222
7354,22442
7354,14578
7442,13638
7442,25210
7442,10001
7442,9780
7507,21375
7507,31890
7507,19222
7507,36283
7507,36652
7507,13504
7507,16029
7527,9633
7527,31890
7562,9947
7562,6872
7562,31659
7562,35822
7562,16959
7562,27363
7562,10403
7562,31813
7562,27233
7562,26979
7562,22782
7562,25469
7562,25477
7562,3712
7562,33012
7562,14991
7562,12003
7562,10840
7654,29055
7654,31890
7654,36628
7654,35580
7654,8529
7654,34965
7664,31890
7664,23050
7664,9633
7664,32753
7704,11081
13524,36363
13524,7852
13524,19253
13524,31659
13524,13504
7852,35523
7852,35773
7852,10403
7852,23576
7852,22642
7852,31890
7852,8635
7852,31126
7852,21142
7852,34536
7852,23664
7852,14865
7852,36652
7852,18945
7852,16680
7852,11279
7852,10001
7852,23838
7852,20363
7852,18638
7852,11051
7852,14400
7852,35388
7852,15405
7879,5300
7913,10595
7913,26899
7913,15460
7913,5300
7913,31890
7913,34536
7913,18163
27007,25477
27007,9780
7942,23589
7942,22353
7942,27302
7942,9633
7942,23664
7942,9051
7942,34606
7942,35773
7942,27106
7942,23838
7976,31659
7976,16321
7976,21463
7976,21038
7976,22359
7976,30762
7976,12092
7976,36628
7976,30500
7976,24207
7976,13574
7976,28671
7976,29912
7976,10840
7976,20173
7976,33029
7976,22782
7976,29052
7976,9006
7976,25477
7976,13638
7976,17675
7976,27314
7976,30002
7976,29886
7976,33643
7976,22019
7976,9532
7976,11279
7976,25221
7976,21028
7976,13504
7979,31102
7979,36578
7979,32415
7979,15191
7979,33128
7979,35773
7979,15405
7979,35008
7979,36790
8003,27302
8003,31890
8003,36628
8108,26343
8255,35780
8318,35773
8318,25210
8318,8759
8318,29055
8318,25323
8318,30002
8318,31170
8328,30101
8328,17122
8328,13638
8328,36628
8328,9553
8337,27233
8337,22881
8337,8635
8337,16929
8337,15192
8337,25477
8337,24010
8341,20193
8341,13504
8341,23271
8357,14915
8357,10876
8357,13504
8357,9148
8357,10905
8357,10060
8357,11271
8357,31170
8357,23664
8357,21576
8357,1265
8357,20193
8357,25477
8357,14537
8357,20528
8357,36628
8357,31620
8357,36363
8357,37056
8357,20535
8357,29397
8357,32572
8357,24649
8360,31659
8360,10001
8360,8759
8360,29886
8360,10543
8464,29055
8464,15191
8464,21375
8464,35828
8464,19222
8464,31890
8466,31890
8466,23050
32415,31659
32415,8635
32415,14242
32415,19222
32415,35773
32415,29886
32415,17675
32415,23838
32415,2603
32415,20363
32415,35388
32415,33303
32415,23589
32415,10332
32415,11814
32415,17121
32415,24207
32415,28671
32415,29912
32415,33988
32415,4772
32415,22452
32415,29011
32415,33410
32415,29052
32415,6452
32415,22881
32415,28749
32415,25469
32415,9006
32415,25477
32415,16424
32415,35008
32415,31170
32415,22666
32415,21380
32415,3712
32415,31890
32415,29982
32415,36628
32415,31917
32415,27929
32415,36055
32415,15192
32415,21142
32415,6229
32415,27067
33671,32582
33671,31365
33671,14954
33671,23050
33671,10117
33671,10403
33671,31695
33671,29026
33671,15074
33671,36283
33671,36652
33671,10510
33671,15313
33671,26763
33671,23228
33671,36473
33671,23271
33671,34238
33671,10660
33671,25688
33671,23344
33671,22130
33671,10922
33671,33128
33671,15405
33671,35686
33671,15419
33671,11955
33671,31126
33671,16321
33671,29999
33671,36239
33671,34485
33671,25102
33671,37116
33671,24718
33671,23589
33671,32066
33671,34594
33671,16680
33671,16726
33671,37690
33671,19222
33671,9780
33671,15843
33671,1265
33671,28986
33671,37289
33671,16037
33671,11591
33671,24905
33671,25631
33671,9727
33671,11843
33671,21028
33671,2347
33671,8808
33671,27370
33671,6472
33671,32286
33671,19215
33671,22623
33671,25812
33671,28601
33671,8814
33671,10001
33671,17099
33671,34603
33671,11242
33671,23916
33671,13718
33671,36709
33671,26753
33671,7826
33671,22763
33671,35008
33671,29715
33671,12506
33671,20528
33671,20531
33671,13638
33671,26252
33671,13689
33671,26110
33671,13197
33671,28944
8529,26401
8529,36289
8529,35773
8529,22642
8529,10595
8529,36661
8529,31890
8529,35876
8529,31365
8529,10459
8529,28429
8529,35008
8541,22642
8541,8759
8541,31890
8541,34315
8541,36652
8541,33366
8541,20363
8541,3712
8541,35388
8546,22642
8546,27302
8546,5300
8546,31170
8546,31890
8546,8635
8569,36652
8569,33029
8569,26110
8569,31890
8569,30002
8569,14954
8569,10080
15333,6452
15333,14242
15333,31890
15333,9532
15333,19222
15333,16390
15333,12506
8635,6872
8635,30101
8635,23838
8635,23576
8635,35388
8635,10922
8635,12003
8635,14624
8635,32718
8635,5300
8635,34536
8635,31518
8635,34017
8635,24842
8635,26647
8635,24905
8635,25469
8635,9875
8635,3712
8635,27929
8635,11279
8635,12272
8635,23209
8635,31659
8635,10595
8635,31813
8635,29536
8635,15251
8635,10001
8635,19245
8635,20363
8635,28922
8635,33012
8635,31126
8635,29886
8635,27363
8635,35523
8635,26979
8635,22782
8635,29982
8635,22452
8635,26190
8635,31890
8635,21142
8661,22642
36709,32753
36709,19222
36709,36652
36709,37107
36709,29024
36709,26649
36709,33837
36709,19253
36709,11081
36709,9780
15843,17099
15843,31890
15843,36652
15843,37289
15843,19253
15843,31165
15843,10080
15843,14954
8721,27302
8721,35773
8721,15191
8721,9051
8721,3712
8808,31890
8808,29023
8808,20193
8808,36473
8808,32572
8814,27233
8814,24718
8814,22130
8814,1265
8814,34603
17121,24830
17121,31917
17121,22666
17121,18945
17121,36790
17121,22353
17121,11051
17121,15191
17121,16119
17121,35773
17121,36578
17121,31890
17121,33643
17121,19222
17121,31365
17121,22832
17121,3712
17121,20854
17121,23664
17121,28217
17121,35523
17121,14670
17121,35008
9006,10403
9006,22321
9006,27233
9006,13638
9006,19222
9006,35773
9006,22832
9006,17675
9006,16778
9006,33366
9006,13789
9006,35828
9006,13656
9006,22666
9006,17099
9006,14242
9006,31890
9006,24718
9006,33410
9006,15994
9006,9051
9006,3712
9006,16321
9006,10830
9006,31917
9006,15313
9006,29912
9006,37690
9006,23050
9051,9995
9051,9143
9051,13804
9051,20702
9051,35262
9051,22882
9051,25469
9051,30302
9051,21375
9051,25010
9051,22442
9051,23204
9051,29715
9051,15863
9051,16424
9051,35580
9051,9532
9051,17249
9051,11911
9051,26190
9051,14242
9051,21380
9051,25806
9051,17530
9051,30687
9051,35773
9051,16959
9051,24207
9051,19024
9051,19096
9051,32232
9051,6452
9051,14578
9051,9947
9051,33569
9051,19222
9051,25812
9051,21038
9051,10001
9051,19253
9051,10060
9051,31165
9051,10080
9051,31170
9051,22359
9051,14814
9051,10840
9051,31304
9051,34046
9051,25477
9051,17238
9051,21262
9051,33988
9051,17675
9051,10403
9051,28671
9051,29055
9051,30863
9051,28975
9051,15192
9051,23086
9051,25120
9051,17518
9051,20927
9051,31813
9051,13019
9051,35273
9051,26979
9051,22282
9051,27067
9051,8549
9051,31659
9051,29252
9051,10922
9051,36628
9051,11081
9051,32103
9051,22452
9051,27233
9051,24842
9051,23317
9051,16726
9051,37689
9051,11105
9051,24010
9051,15806
9051,32346
9051,21640
9051,20173
9051,29886
9051,18199
9051,22462
9051,35822
9051,29912
9051,19170
9051,22782
9051,13638
9051,25210
9051,25221
9051,22881
9051,18263
9065,23228
9065,24718
9065,29055
9065,32232
9065,24011
9065,17010
9065,107
9065,17099
9065,22881
9065,18489
9143,24830
9143,35773
9143,23050
9143,15191
9143,16119
9143,13638
9143,33643
9143,19222
9143,31365
9143,23838
9143,35008
9143,36790
9143,37690
9143,35523
9143,17675
9143,11051
9148,23589
9148,15419
9148,2347
9148,17237
21640,35523
21640,14242
21640,35075
21640,27233
21640,9532
21640,31365
21640,22442
21640,22782
21640,12426
21640,11051
21640,15191
32608,22782
32608,18163
9283,25477
9283,15191
9283,29397
9283,31890
9283,20528
9283,11051
9479,31890
9525,35773
9532,27370
9532,35773
9532,22321
9532,15191
9532,27173
9532,31365
9532,23838
9532,11051
9532,36790
9532,22359
9532,19253
9532,30969
9532,23589
9532,17854
9532,27455
9532,16119
9532,33643
9532,30809
9532,23344
9532,3712
9532,33069
9532,24830
9532,35523
9532,28118
9532,22832
9532,18833
9532,33410
9532,8175
9532,22782
9532,10830
9532,35008
9532,36578
9532,35828
9532,16778
9532,22666
9532,27302
9532,14242
9532,31890
9532,29982
9532,26343
9532,25630
9532,37535
9532,31917
9532,36652
9532,29055
9532,13598
9532,25249
9532,29748
9532,20854
9532,10840
9552,36652
9552,27450
9552,36620
9552,12505
9552,10001
9552,22130
9552,32064
9552,2347
9633,21718
9633,15278
9633,23589
9633,36628
9633,20702
9633,33366
9633,26595
9633,11081
9633,23664
9633,27173
9633,34026
9633,34032
9633,19114
9633,29748
9633,30779
9633,32753
9633,19253
9633,2300
9633,26958
9633,2653
9633,28671
9633,10117
9633,35008
9633,13633
9633,16752
9633,26190
9633,28181
9633,17954
9633,13638
9633,11814
9633,25812
9633,31299
9666,24878
9666,35773
9666,22321
9666,22353
9666,37289
9666,13638
9666,23589
9666,27455
9666,23051
9666,31890
9666,25221
9666,34603
9666,33029
9666,36652
9666,20854
9666,23734
9666,37440
9666,30235
9666,19222
9717,23589
9717,16321
9719,23332
9719,35773
9719,22353
9719,36628
9719,25477
9719,31890
9719,5506
9719,18825
9719,30002
9719,3712
9733,31890
9780,22321
9780,35773
9780,18163
9780,23838
9780,22353
9780,22606
9780,23589
9780,17676
9780,10332
9780,36628
9780,32718
9780,11081
9780,23664
9780,15612
9780,34114
9780,32753
9780,29052
9780,25477
9780,19114
9780,21380
9780,13788
9780,3712
9780,23204
9780,27370
9780,28356
9780,19222
9780,10001
9780,19253
9780,26110
9780,11271
9780,10080
9780,31170
9780,19170
9780,33069
9780,34970
9780,33029
9780,9553
9780,36578
9780,13638
9780,17675
9780,30002
9780,22666
9780,18876
9780,31890
9780,15994
9780,16321
9780,36652
9780,25249
9780,31917
9780,22881
9780,10840
9780,27067
7698,34603
30500,31890
30500,30809
30500,33029
30500,6229
30500,29827
30500,34026
30500,34606
30500,35773
30500,27106
30500,30235
9818,35773
9818,18163
9834,37087
9834,18701
9834,25477
9834,13638
9834,19253
9834,33789
9834,33303
9834,21375
9834,14242
9834,31890
9834,36628
9834,26958
9834,5506
9834,23346
9834,22881
9834,8759
9834,16029
9875,22452
9875,11279
9875,31126
9875,31890
9875,18638
9875,14400
9875,35008
31376,18657
31376,19222
31376,35773
31376,26595
31376,11467
31376,15466
31376,25477
31376,19253
31376,16390
31376,36628
31376,29912
31376,13638
31376,22442
31376,29886
31376,33012
31376,36055
31376,4772
31376,35253
31376,22881
31376,20854
9947,35523
9947,26647
9947,11279
9947,31890
9947,20363
9947,31126
9947,18163
10001,13811
10001,5300
10001,23051
10001,8054
10001,19361
10001,25477
10001,24208
10001,11279
10001,18638
10001,11814
10001,33069
10001,20898
10001,33029
10001,9553
10001,107
10001,14242
10001,18876
10001,21380
10001,25812
10001,36652
10001,21142
10001,35773
10001,35822
10001,23576
10001,32060
10001,23589
10001,35876
10001,17807
10001,16726
10001,28391
10001,3712
10001,23664
10001,22642
10001,32232
10001,8759
10001,35601
10001,31890
10001,25010
10001,22782
10001,19215
10001,19222
10001,16321
10001,19253
10001,19245
10001,25630
10001,10060
10001,15074
10001,10080
10001,36289
10001,27450
10001,36658
10001,12505
10001,12506
10001,22666
10001,18945
10001,33837
10001,24919
10001,18163
10001,21851
10001,36283
10001,29052
10001,34705
10001,27106
10001,34315
10001,10543
10001,32076
10001,10595
10001,34206
10001,26827
10001,23431
10001,24514
10001,24519
10001,29343
10001,8826
10001,23204
10001,28217
10001,17792
10001,22353
10001,36628
10001,32066
10001,11081
10001,22452
10001,8707
10001,11051
10001,27302
10001,9727
10001,24947
10001,13504
10001,20363
10001,11275
10001,26753
10001,22763
10001,22130
10001,35008
10001,10219
10001,29982
10001,15191
10001,30002
10001,25210
10001,37654
10001,14865
10001,25249
10001,22442
10015,23050
10015,30809
10015,15313
10015,37690
10015,31890
10015,13638
10015,33410
10060,23589
10060,22321
10060,27302
10060,25102
10060,20528
10060,33029
10060,35773
10060,18825
10060,22881
10060,35008
10060,15313
10060,22353
10060,37289
10060,33128
10060,3712
10060,23664
10080,37087
10080,18163
10080,16726
10080,11081
10080,23664
10080,15612
10080,35253
10080,11814
10080,32753
10080,22881
10080,26649
10080,25469
10080,15093
10080,12426
10080,19114
10080,24718
10080,24514
10080,23209
10080,29397
10080,34206
10080,19222
10080,18701
10080,19253
10080,26827
10080,23916
10080,23204
10080,13638
10080,13065
10080,30002
10080,26190
10080,31890
10080,25812
10080,13689
10080,36652
10080,33837
10080,36398
10117,23589
10117,29052
10117,25249
10117,29082
10117,2300
18945,16119
18945,18787
18945,35773
18945,35822
18945,23576
18945,20927
18945,37690
18945,11081
18945,19222
18945,32103
18945,4772
18945,10403
18945,19316
18945,10876
18945,29827
18945,19096
18945,34046
18945,11051
18945,11105
18945,15192
18945,17518
18945,14018
18945,31659
18945,22452
18945,36532
18945,15806
18945,33569
18945,19253
18945,32346
18945,16390
18945,33012
18945,21380
18945,35388
18945,13579
18945,31170
18945,31813
18945,33850
18945,17675
18945,31890
18945,11911
18945,22881
10219,30002
10219,28957
10219,33029
10219,35601
10332,35773
10332,22321
10332,12591
10332,28426
10332,18163
10332,22666
10332,16321
10332,34155
10332,33128
10332,13638
10332,17675
10332,13656
10332,27450
10332,27302
10332,14242
10332,37629
10332,31890
10332,36652
10332,3712
10332,30809
10332,25249
10332,5300
10332,33837
10332,29912
10332,10830
10332,11081
10332,19222
10332,10840
10332,17596
2653,36652
2653,19222
2653,15278
2653,30235
2653,2300
10403,27370
10403,33366
10403,16119
10403,33569
10403,35773
10403,23838
10403,13504
10403,23589
10403,17854
10403,24207
10403,15405
10403,23050
10403,19222
10403,29011
10403,31890
10403,33410
10403,22782
10403,15093
10403,15466
10403,11051
10403,31170
10403,22666
10403,11081
10403,3712
10403,22442
10403,16321
10403,31917
10403,10830
10403,28217
10459,26401
10459,17954
10459,26899
10459,19253
10478,30969
10478,28118
10510,17792
10510,13647
10510,36620
10510,31890
10510,29023
10510,34594
10510,15192
10510,25477
10543,36289
10543,31890
10543,5210
10543,8054
10543,10595
10543,12505
10589,30714
10595,32941
10595,14067
10595,21079
10595,30218
10595,21262
10595,5300
10595,35262
10595,34536
10595,8054
10595,29912
10595,29055
10595,34705
10595,25477
10595,29082
10595,27929
10595,18638
10595,22832
10595,19245
10595,16959
10595,11814
10595,23317
10595,26899
10595,24519
10595,35580
10595,17242
10595,21504
10595,17644
10595,29442
10595,31890
10595,36428
10595,22353
10595,36628
10595,35876
10595,17807
10595,34114
10595,22452
10595,24905
10595,15093
10595,19253
10595,21038
10595,36289
10595,31170
10595,28429
10595,34965
10595,26649
10595,26401
10595,20477
10595,15460
10595,23991
10595,29886
10595,12505
10595,19096
10595,25469
10595,31299
10595,25249
10595,30302
10595,22881
7826,31890
7826,27037
7826,20236
7826,13638
7826,25249
7826,25630
7826,14400
7826,29082
37141,36652
37141,22666
37141,31890
10685,31890
10685,29827
10685,29055
10685,11051
10685,31304
10685,35822
10685,19253
32718,6872
32718,13504
32718,19253
32718,20363
32718,35388
32718,19245
32718,32149
32718,24842
32718,15460
32718,5300
32718,34058
32718,31813
32718,14400
32718,31890
32718,11279
32718,21142
32718,23209
29397,24878
29397,35773
29397,23204
29397,31890
29397,36628
29397,19222
29397,28957
29397,34206
29397,18163
29397,19253
29397,34705
29397,30002
29397,36652
10830,9995
10830,17675
10830,25477
10830,11467
10830,33303
10830,28957
10830,18787
10830,5300
10830,35262
10830,33988
10830,3712
10830,19222
10830,16752
10830,25812
10830,34944
10830,25469
10830,29055
10830,27067
10830,6452
10830,21375
10830,15192
10830,31659
10830,22606
10830,33569
10830,13504
10830,20363
10830,22666
10830,20173
10830,11814
10830,13574
10830,28671
10830,29827
10830,34970
10830,26595
10830,26958
10830,22881
10830,27929
10830,26979
10830,13638
10830,14018
10830,16390
10830,30002
10830,36055
10830,14242
10830,21380
10830,32103
10830,29052
10830,36628
10830,34536
10830,10840
10830,22442
10840,13638
10840,35773
10840,8549
10840,13504
10840,33303
10840,32060
10840,36628
10840,33643
10840,30809
10840,33366
10840,29912
10840,11271
10840,31170
10840,19222
10840,34114
10840,28415
10840,33029
10840,22782
10840,35008
10840,25477
10840,17675
10840,30002
10840,11051
10840,18876
10840,23050
10840,31890
10840,3712
10840,16321
10840,25812
10840,15313
10840,21411
10840,12854
10840,20854
10864,31890
10876,28118
10876,31890
10876,19222
10876,2347
10876,37107
10876,36652
10876,13638
10876,26110
10876,19114
10876,35828
10876,23050
10876,11051
10876,28217
8549,23589
8549,26753
8549,31890
8549,11814
8549,33029
8549,19222
8549,30809
8549,31917
8549,15313
8549,22353
8549,33366
8549,33128
8549,23050
8549,30002
8549,14954
8549,20854
8549,35773
8549,30235
10905,25210
10905,20528
10905,22442
10905,26958
10905,20193
10905,25477
10905,20535
10905,33837
10905,31170
10922,31890
10922,29055
10922,37289
10922,14954
11051,12591
11051,16119
11051,19114
11051,9995
11051,20702
11051,27363
11051,35601
11051,15074
11051,29055
11051,36628
11051,30863
11051,35822
11051,11430
11051,14018
11051,15806
11051,19741
11051,23086
11051,31695
11051,17530
11051,15863
11051,16390
11051,17122
11051,11911
11051,24595
11051,24207
11051,31890
11051,27016
11051,15192
11051,27069
11051,15191
11051,14348
11051,35388
11051,17854
11051,29645
11051,22462
11051,32149
11051,11081
11051,32103
11051,29827
11051,19096
11051,31866
11051,6452
11051,25010
11051,24010
11051,13504
11051,14624
11051,19222
11051,19253
11051,20927
11051,27450
11051,27233
11051,14670
11051,23916
11051,20854
11051,4772
11051,19316
11051,13579
11051,31170
11051,26979
11051,14814
11051,33837
11051,12506
11051,25221
11051,18199
11051,13638
11051,20193
11051,33643
11051,34046
11051,36374
11051,22881
11058,35773
11105,35773
11105,35008
11105,32232
11105,25477
11105,13638
11105,16752
11105,21375
11105,107
11105,15191
11105,37629
11105,36628
11105,28957
11105,33029
11105,33366
11105,22881
11105,11081
11115,36652
11115,34606
11115,27106
20173,33366
20173,22321
20173,25102
20173,15191
20173,23838
20173,22359
20173,35773
20173,28943
20173,36628
20173,32060
20173,20720
20173,23050
20173,3712
20173,27173
20173,26649
20173,18163
20173,15110
20173,27302
20173,26727
20173,22442
20173,21411
20173,20854
20173,6229
20173,22606
20173,28356
20173,19222
20173,25812
20173,23267
20173,30969
20173,35523
20173,27455
20173,25249
20173,5506
20173,11271
20173,19330
20173,33069
20173,34970
20173,30809
20173,33029
20173,18825
20173,9553
20173,21616
20173,13638
20173,35828
20173,30002
20173,35008
20173,12506
20173,18876
20173,37107
20173,19253
20173,31890
20173,13112
20173,13686
20173,36652
20173,25017
20173,36239
20173,31917
11271,35773
11271,25102
11271,15191
11271,31518
11271,21463
11271,22353
11271,13804
11271,27450
11271,28957
11271,13574
11271,15466
11271,19222
11271,4772
11271,33029
11271,29912
11271,35008
11271,25477
11271,33128
11271,13638
11271,30002
11271,14242
11271,18876
11271,19253
11271,31890
11271,36628
11271,31917
11271,36652
11271,15192
11271,22881
11271,27067
11275,12505
11275,8054
11279,6872
11279,17242
11279,30218
11279,5300
11279,35262
11279,24519
11279,26647
11279,25469
11279,21942
11279,34315
11279,23209
11279,31659
11279,36790
11279,2603
11279,26827
11279,14099
11279,14624
11279,13019
11279,14400
11279,31890
11279,34536
11279,21142
11279,12003
11279,37075
11279,16959
11279,29536
11279,23576
11279,35388
11279,32060
11279,17807
11279,3712
11279,19222
11279,22452
11279,24842
11279,19096
11279,24905
11279,33012
11279,19245
11279,19253
11279,29886
11279,26979
11279,23991
11279,36628
11279,14865
11279,22881
11279,33850
11328,25630
11328,35773
11328,20236
11328,36652
11328,22019
11328,29082
11328,18163
11328,26190
20193,23228
20193,11242
20193,16631
20193,23271
20193,23589
20193,17099
20193,28944
20193,20984
20193,35253
20193,11081
20193,35780
20193,29023
20193,32582
20193,13647
20193,27450
20193,26823
20193,14954
20193,22353
20193,2347
20193,37289
11396,33643
11401,19253
11401,34232
