5190,20100
5190,8302
5190,34898
5190,13647
5190,10075
5190,9352
5190,14316
5190,16725
5190,27189
5190,21628
5190,15855
5198,29115
5202,15924
5204,10928
5205,33101
5205,22617
5205,29023
5206,31379
5206,20661
5206,24707
5206,9544
5206,29710
5206,27681
5206,14100
5206,3219
5206,24031
5206,14696
5206,12857
5206,36228
5206,22630
5206,36468
5211,31379
5211,10409
5211,28601
5211,25189
5211,11387
5211,34775
5211,31450
5215,13863
5215,25666
5215,11050
5215,36883
5217,14152
32370,14352
32370,6149
32370,18578
32370,19728
32370,12348
5227,8265
5227,33830
5227,36620
19219,27714
19219,25270
5239,30408
5239,36182
5241,7314
5241,12924
5241,27505
5241,12539
5241,15406
31872,27852
5244,16511
5244,17215
5256,37289
5256,7847
5256,910
5256,28944
28486,11117
28486,35686
5280,25854
5288,15054
5288,37289
5288,28944
5288,14954
5288,6424
5288,17099
5290,32565
5290,27278
5290,12777
6957,10240
6957,32585
6957,27826
6957,22333
6957,21882
6957,23708
6957,28690
6957,26235
6957,8023
6957,34888
6957,15425
6957,36360
6957,11086
6957,36061
6957,6314
6957,31164
6957,26890
6957,28845
5298,34353
5298,14352
5298,31806
5298,14368
5298,25990
5298,16859
5298,30998
5298,29819
5298,30607
5298,31275
5303,27990
6960,36632
33653,22386
5312,10933
5312,26110
5312,21379
5312,35409
5312,32926
5312,15384
5312,6276
5342,26110
5373,5590
5377,23457
5380,29710
5380,20200
5384,33431
5398,14592
5398,16651
5398,24896
5398,36620
5398,20528
5408,11586
5408,19905
5408,18404
5408,24225
5408,29023
5408,22295
5408,26649
5408,36949
5408,10296
5408,20657
5408,17010
29208,3681
29208,14954
31905,11226
31905,8912
5417,11123
5417,25393
5426,13773
5436,13647
5436,30013
5436,35686
5436,30069
5442,35942
5445,35917
5455,37289
5455,33398
5456,20778
5456,35031
5456,18573
5456,11243
5456,16930
5456,16074
5456,23068
5475,32270
5475,18663
5475,9087
5475,22961
5475,30655
3173,14954
5478,5673
25439,6795
25439,11416
25439,8876
5498,28630
5502,35467
5507,20961
31925,15054
31925,14954
31925,6424
31925,17099
31925,37289
31925,29391
31925,28944
366,6424
5514,23412
5514,35618
5515,7407
5515,24153
5515,12590
5515,24161
5515,10372
5515,9858
5515,11459
5524,19697
5524,15990
7566,11064
7566,22321
31786,33283
5558,17317
5560,10613
5572,32566
5572,18606
5572,15447
5572,24363
5575,16839
5575,18253
5579,26649
5579,18035
25459,7041
25459,32979
25459,29130
25459,11762
5592,31687
5592,37667
5592,15348
5594,15924
5594,4243
5595,31957
5595,888
1422,23717
1422,22557
1422,19255
1422,19147
5609,13625
5609,11117
5609,18818
5609,5673
5609,16096
5609,34431
5609,20100
5609,6384
5609,29023
5609,23858
5609,7348
5609,11208
5617,10660
5617,23629
5617,24212
5617,10703
5617,20100
5617,34140
5617,15419
5617,16434
5617,12744
5617,9352
5617,7227
5617,37216
5617,23523
5617,12712
5617,24677
5617,11169
5617,32572
5617,33017
5617,37593
5617,34681
5617,18423
5617,20657
5617,13647
5617,15519
5617,6910
5619,6466
5619,7074
5619,56
5624,36925
5624,36363
5624,24019
5624,12830
5624,32582
5624,17652
5624,14352
5624,32698
5624,23037
5624,37678
5624,14152
5627,8357
5627,12549
5638,31745
5639,33078
5641,17100
5641,12978
5641,21934
5644,18060
5653,15447
5654,26649
5654,22004
5661,15638
5661,35615
5661,23951
5661,14583
5661,14616
5661,32856
5666,16307
5666,33486
5666,12536
5666,7227
5666,10391
5666,18376
5666,10609
5666,26387
5666,30471
5666,19682
5666,14352
5666,26308
5666,13406
5666,22630
5666,23397
5666,35496
5666,23424
5666,24205
31950,18602
31950,6218
29923,29471
29923,18663
5670,33408
5671,10813
5671,14915
5671,26325
5673,10297
5673,12020
5673,32294
5673,5684
5673,22932
5673,31051
5673,1360
5673,30957
5673,7719
5673,28298
5673,8868
5673,21524
5673,30370
5673,31608
5673,8684
5673,35645
5673,21655
5673,24634
5673,26309
5673,5897
5673,34454
5673,26261
5673,23324
5673,23018
5673,24203
5673,27771
5673,28666
5673,13835
5673,32351
5673,214
5673,10958
5673,17903
5673,17489
5673,7787
5673,23069
5673,8949
5673,28701
5673,28111
5673,22158
5673,19637
5673,23386
5673,13322
5673,11753
5673,29359
5673,28156
5673,9557
5673,21060
5673,37100
5673,24308
5673,28457
5673,12567
5673,15678
5673,12119
5673,29391
5673,32179
5673,22235
5673,8178
5673,35686
5673,32182
5673,27593
5673,31213
5673,14539
5673,25204
5673,12536
5673,28490
5673,23153
5673,6778
5673,26921
5673,17111
5673,37028
5673,11683
5673,7064
5673,27923
5673,37354
5673,20950
5673,36852
5673,20265
5673,17738
5673,8229
5673,37052
5673,22873
5673,12561
5673,22401
5673,37061
5673,37682
5673,16498
5673,22724
5673,7933
5673,18062
5673,7382
5673,10236
5673,20031
5678,24928
5678,9159
5678,13409
5681,7981
5681,11438
5681,17099
5688,17850
5688,18212
5688,18748
5688,10662
5688,26504
5688,18663
5688,11064
5698,37026
5698,11421
5698,37125
5700,31168
5708,28949
5708,27452
5714,16631
5715,37012
5715,14528
5715,24702
5715,26790
7136,15269
7136,8692
7136,1102
7021,36341
7021,37289
5740,24341
5740,34007
5740,26918
5750,28909
5750,27189
5750,29115
5750,11791
5750,37289
5750,6625
5750,34460
5762,24926
5762,33637
23841,29023
5771,20607
5771,8931
5771,34238
5771,23312
5778,7499
5783,7677
5783,16096
5783,27933
5783,17123
37616,9361
37616,19397
5794,22630
5795,14954
19312,18309
19312,28253
5815,11591
5815,12978
36749,25710
5829,22137
5829,34805
5829,25239
5829,2015
5829,31713
5835,21659
5838,22321
5838,27159
5846,32565
5846,26110
5846,16631
5846,33101
5846,15517
5846,11192
5846,17080
5846,33716
5853,23228
31981,15546
31981,20356
31981,20925
31981,32477
31981,17965
31981,29090
31981,14815
31981,13647
31981,35686
31981,24896
31981,33094
31981,7836
19320,25932
28889,7207
5863,17099
7041,31902
7041,34238
7041,13647
7041,22321
36369,32582
36369,14954
36369,27291
36369,37080
25507,31729
25507,24473
5884,2995
5884,11771
5884,24147
5884,33273
5884,17128
5884,27025
5890,10903
5890,33077
5890,24903
5890,16974
5890,7146
5890,6149
5890,21469
5890,22837
5890,11215
5891,9737
5891,22930
5891,16916
5893,20047
5893,31121
5893,24156
5897,16631
5897,17395
5897,32582
5897,34238
5897,6479
5897,20100
5897,12857
5897,9076
5897,28944
5897,16257
5897,37645
5897,35967
5897,13519
5897,13830
5897,24473
5897,13761
5897,16916
5897,12000
5897,11843
5897,30078
5897,13413
5897,29391
5898,33273
5899,12539
5899,23271
5899,6149
5899,12082
5899,36804
5899,20753
5932,14956
5932,9914
5937,8526
5937,2973
5937,7436
5937,33502
5945,21520
5945,16165
5945,29999
5945,10234
5946,35836
5947,24473
7315,11068
7315,21140
7315,34681
7315,6980
7315,23434
7315,27401
7315,35403
7315,14026
7315,35930
21775,31876
21775,30734
21775,31318
5952,23692
5952,8909
5955,22388
5956,17792
5958,20100
5966,37150
5972,12646
5978,6011
5978,8472
5978,11225
5978,28288
5980,21259
5980,25455
5983,20058
5992,6137
5992,56
5992,17792
5995,8979
5999,8365
5999,16610
5999,11099
6008,29391
6010,12746
6010,28554
6010,6346
6011,22379
6011,6479
6011,11225
6011,30717
6011,28776
6012,13643
6014,8240
6014,19172
6016,31379
6016,34763
6016,19510
6016,16631
6016,32582
6016,34721
6016,7799
6016,27584
33637,3772
6018,23621
6018,10986
6018,36358
6018,10112
6026,34906
6030,12978
6030,31228
6072,14954
6072,29225
6039,12936
6039,36559
6039,25270
6039,6218
6039,28944
6039,8520
6044,17415
6044,10409
6050,31713
6055,15689
32024,24169
32024,28443
32024,15777
6060,36620
6068,31379
6068,14856
6068,16631
6068,20259
6068,18803
6068,10023
6068,28489
6068,12456
6068,25692
6068,37678
6068,36804
6068,34905
6068,27947
6068,11163
6068,25272
6068,24473
6068,25038
6068,9472
6068,37034
6068,17652
6068,12978
6068,18949
24547,8982
24547,22599
6086,14631
187,16457
187,17395
31379,16631
31379,16457
31379,35221
31379,32835
31379,13599
31379,36620
31379,17395
31379,18035
31379,25839
31379,7805
31379,6432
31379,36468
31379,5135
31379,12081
31379,12744
31379,543
31379,20047
31379,28909
31379,19025
31379,29391
31379,9544
31379,27066
31379,23285
31379,8808
31379,7496
31379,15273
31379,25272
6103,14616
6113,36620
6113,23629
6114,27291
6129,36674
6129,33542
6129,35282
19370,35157
19370,37287
19370,32525
19371,33186
6137,35113
6137,19161
6137,28601
6137,13451
6137,7048
6137,8210
6137,36832
6137,23540
6137,11442
6137,36480
6137,32979
6137,24161
6137,17745
6138,33159
6138,27978
6143,14954
6144,13647
6144,9352
30127,4293
30127,37600
29776,34594
29776,17792
29776,30481
29776,28944
29776,36482
29776,28601
6171,12900
6171,29223
6171,17792
6171,8357
6171,35942
6171,30607
6171,25839
6171,13647
6178,10660
6178,11591
6178,12517
6178,7574
6178,35455
6178,27681
6178,7300
6178,36959
6178,30844
6178,25664
6178,8778
6178,23202
6178,10825
6178,29575
6178,37262
6178,11059
6178,25785
6181,15671
6181,10892
6181,12714
6181,34833
6181,21620
6181,29023
6190,36140
6190,23228
33473,5552
33473,23231
33473,16954
6195,29584
6197,27947
6197,24473
6197,31621
12450,7121
859,32305
859,12037
910,34804
910,18941
910,8411
910,20160
910,10413
910,28674
910,32770
910,36899
910,9680
910,32952
910,34194
910,33424
910,15517
910,21263
910,20074
910,9706
910,20653
910,20365
910,28474
910,21127
910,18730
910,35988
910,28640
910,12107
910,34908
910,18753
910,27911
910,11090
910,18452
910,15337
910,5084
910,28666
910,34925
910,260
910,8931
910,7503
910,17293
910,33565
910,33830
910,3135
910,17462
910,30040
910,27500
910,16166
910,26873
6218,11027
6218,31263
6218,23304
6218,6984
6218,7206
6218,29023
6218,26649
6218,30510
6218,31815
6218,12891
6218,33806
6218,27101
6218,7775
6218,9747
6218,35869
6218,7890
6218,20193
6218,13101
6218,12440
6218,24155
6218,12140
6218,20657
6218,32338
6218,28944
6218,8783
6218,11782
6218,16156
6218,19682
6218,25764
6218,32979
6218,16012
6218,19168
6218,37289
6218,17087
6218,20016
6218,17010
1029,16631
6244,8931
6248,16641
6248,31977
6267,30765
6272,10703
6272,9472
6272,23629
6272,30607
6276,34652
6276,16631
6276,21425
6276,29115
6276,32119
6276,33830
6276,23085
6276,14954
6276,18035
6276,32598
6278,33459
6278,34594
6278,23454
6279,21153
6279,8507
6284,6149
6284,33714
6284,34513
6296,9830
1390,20393
1390,27274
1390,24363
6302,19564
6302,3724
2722,17474
2722,20193
2722,18262
2722,17128
2722,29066
2722,36559
2722,32611
2722,30380
2722,29351
2722,13413
23621,37454
33132,23589
33132,6689
33132,1631
33132,12103
33132,37289
6307,34042
6307,34044
6307,27933
6307,24620
6307,1631
6307,31860
6307,30013
6307,36509
6307,19725
6307,28603
35940,16631
35940,35901
35940,10660
35940,23487
35940,25621
35940,20658
35940,36468
35940,20528
35940,26947
35940,11117
35940,19564
35940,23523
35940,11314
35940,13308
35940,26921
35940,22938
35940,13186
35940,11571
35940,17019
6320,19332
6320,15907
32070,22837
6330,31957
6331,30481
6331,33341
6333,11117
6340,11561
6340,34675
6346,20193
6346,20981
6351,10918
6351,25662
6364,36363
6364,32835
6364,11742
6364,18803
6364,10709
6364,18949
6364,15924
6364,7805
6364,28610
6364,9352
6371,16631
6371,19798
6371,6777
6371,17317
6371,31232
6371,29879
6371,16910
6371,20728
6371,33619
6376,16631
6376,13202
25271,33272
25271,19054
25271,23629
25271,22623
25271,15519
25271,16037
6384,10221
6384,32979
6384,29696
6384,14878
6384,12857
6387,28727
6387,24951
6388,26649
6388,23589
6388,22321
1958,36225
1958,12707
1958,15189
6400,14954
6400,35827
6401,31380
6401,17128
6406,10953
6406,31110
6406,36698
2011,17123
6419,18364
2083,32566
2083,8768
2083,19223
2083,27291
2083,8931
2083,36620
2083,27388
2083,3724
7125,7115
7125,37289
33866,17103
2122,26790
6432,29092
6432,36959
6432,29696
6432,20193
6432,20100
6432,35700
6432,28887
6432,35826
6432,29023
6432,9352
6432,30697
6432,34052
6432,32812
6432,19682
6432,2105
6432,24776
6432,13837
6432,36091
6432,9355
6432,20058
6437,31622
6442,27627
6442,8900
6442,29936
6444,37289
25354,32545
25354,6920
25354,32462
25354,14954
25354,19555
25354,20318
6449,28649
6458,14954
6458,37289
6459,6732
6461,37289
6461,17099
6466,16442
6466,20546
6471,22566
2404,31275
2404,8900
2404,33960
2404,18803
2404,16245
6485,35221
6485,16457
6485,14537
6502,28729
6502,18977
6502,25266
6502,13703
7141,11459
6518,14954
6518,24086
25965,8931
25965,20160
6526,11968
2803,30822
2803,8366
2803,37135
2803,24217
2803,14230
2803,14352
2803,13531
2803,14427
2803,37262
2803,35183
2803,32566
2803,25664
2803,16954
2803,23123
2803,26115
2803,24367
2803,29620
2803,3949
2803,14926
2803,13643
2803,20778
2803,12425
2803,25710
2803,30937
6538,17321
6538,12549
6538,8637
6538,15705
6538,36051
6538,9359
6538,25343
6540,7957
25621,30571
25621,15826
25621,18422
25621,20193
25621,20490
25621,32191
25621,21167
25621,27933
25621,14352
25621,29710
25621,30714
25621,14140
25621,26261
25621,4263
25621,7222
25621,6149
25621,32150
25621,18949
6542,18474
6542,10517
6542,18282
6542,15677
6542,34603
6542,25441
6542,29368
33687,11225
33687,28429
3004,17625
6587,23523
6590,6149
35897,36559
3246,36290
3246,26797
3294,31308
6608,17395
6608,35339
6608,19905
6608,6479
6608,17099
6608,28489
6608,13924
6608,37289
6608,16286
6608,20528
6608,12081
6608,34594
6608,35686
6608,14954
6608,23206
6608,33961
3305,9076
3305,17010
6611,10854
6611,18241
32123,13387
32123,21772
32123,22259
32123,27259
32123,791
6614,19367
6614,31234
6625,1017
6625,15214
6625,23523
6625,11169
6625,18475
6625,12229
6625,11920
6625,3724
6625,12020
6625,11211
6625,31666
6625,29710
6625,19168
6625,29023
6625,20193
6625,29873
6625,31308
6625,10660
6625,36620
6625,20490
6625,19179
6625,15172
6625,25169
6625,29877
6625,34569
6625,13421
6625,9639
6625,28909
6625,19682
6625,25113
6625,20657
6625,17010
6626,11586
6626,8365
6626,14954
6626,15367
6626,17099
6626,8569
6626,37289
6626,7047
6626,28944
6626,20834
6626,4195
6632,22054
6632,30797
6640,14954
6640,17128
6640,26753
33514,13202
33514,23206
6656,12744
6657,1017
6657,36846
6658,19902
6660,13602
6673,18684
6676,4256
6676,19344
6676,34238
6676,421
6676,19472
6678,16631
6678,16457
3740,22321
3740,23708
6684,13332
6689,23262
6700,36382
6700,28457
6702,30405
6702,34641
6704,33785
6704,502
6704,30595
6704,33094
3909,15384
3909,20047
3909,27188
6714,22284
3949,5243
3949,25664
3949,37262
3949,11210
3949,13643
3949,36984
3949,15447
3949,22938
6726,3718
6726,21320
6726,33103
6732,18449
6732,25582
6732,34208
6732,13763
6732,28464
6732,37456
6732,32889
6735,25839
6744,34007
6750,8554
6750,26110
6750,23808
6750,26356
6755,13451
6759,20493
6764,35967
6765,26232
6765,35111
6777,25594
7192,23083
7192,29023
4256,31941
4256,20791
4293,20663
4293,36508
4293,16138
4293,26985
4293,15864
4293,37289
4293,7963
4293,25214
4293,18780
4293,19727
4293,14554
4293,35070
4293,24153
4293,22187
4293,14815
4293,29509
4293,21988
4293,11358
6795,27890
6801,25465
6801,31663
6801,15907
6801,36235
6802,26356
6808,23589
6808,28288
6808,24356
6809,37289
6809,14954
6809,28944
6809,34603
6809,17099
7199,22547
7199,7720
7199,20356
7199,30858
7199,25691
7199,18573
7199,15383
7199,36984
7199,30091
7199,24367
7199,26869
6818,421
6818,12229
6818,6875
6818,14003
6818,33077
6818,18713
6818,23858
6818,21391
6818,30858
6818,37110
6818,31177
6818,6908
6818,12762
6826,78
6829,32806
6832,26168
6833,20961
6836,35811
6836,8364
6836,14954
6836,28054
6836,17128
6836,17622
6836,13413
6836,17099
10708,28013
6842,26110
6842,34603
6842,37080
6842,18035
6842,17099
6842,26918
6856,20047
24972,30957
4720,25386
4720,31362
37124,18663
37124,17763
6869,33322
6869,35548
6869,18171
6869,10389
6869,13332
6869,31713
6875,13512
6875,1830
6875,20214
6875,2796
6875,6908
6875,32417
6875,20205
6875,4195
6875,33257
6875,16707
4819,24939
4819,21882
4819,28429
6883,18423
6883,17756
6883,14651
6894,24155
6909,29257
6909,27990
6909,21676
6909,3772
6910,11292
6910,11463
6910,16096
6910,30717
6910,22932
6910,18745
6910,23153
6910,23523
4983,16631
6920,20047
6920,13279
6920,34529
6922,18760
6922,23228
27533,34147
6925,33380
6925,30380
6925,26753
6925,6424
6929,12456
6929,25692
5113,16631
6946,16631
6946,36620
6946,14138
6946,26110
6946,14954
6946,17099
6946,18029
6946,37289
19507,22906
6968,20467
6975,20425
6975,16631
6977,15131
6977,12548
6980,23379
6980,24662
6980,37432
6980,21140
6980,23434
6980,27401
6980,35403
6980,35786
6980,14026
6984,15546
6984,22821
6984,11027
6984,7039
6984,34007
6984,1017
6984,28944
6984,10637
6984,10337
6984,19915
6984,30033
6984,29423
6984,31815
6984,7775
6984,33806
6984,29023
6984,27716
6984,15440
6984,12407
6984,27631
6984,14856
6984,34124
6984,30915
6984,20639
6984,37289
6984,27342
6984,8365
6984,28047
6984,12477
6984,4893
6984,24155
6984,26247
6984,18926
6984,16166
6984,18066
6984,20657
6984,7288
6984,17010
6984,10372
6987,24638
6993,25292
5552,7426
5552,10389
5604,34615
7008,3718
5657,16166
5657,25962
7012,14954
5717,31177
5717,28855
5717,26753
5717,28493
7039,17128
7039,12477
7047,15636
7047,26416
7047,20193
7047,17474
7047,25071
7047,17010
7047,29023
5990,20101
5990,13432
7060,31814
7060,8357
7060,28288
7060,22321
7060,18674
7068,6850
7068,18566
7068,37289
7068,20074
7068,34007
7068,34603
7068,28601
7074,18158
7074,22526
7074,37289
7074,5028
7074,20607
7074,31815
7074,19702
7074,17080
7074,9504
7074,21033
7078,31302
13383,25664
13383,9246
13383,9736
13383,37682
13383,6798
13383,32477
32208,10905
7085,26110
7087,31713
32211,13554
7098,12456
7105,36382
7105,17850
7105,10892
7105,14722
7105,20528
7105,33716
7105,25270
7105,27278
7105,13248
7113,953
7113,20911
7115,8856
7115,36045
7115,166
7115,28909
7115,37026
7115,24751
7115,19617
7115,37100
7115,33502
7115,20861
7119,13647
6390,34887
6390,17128
6390,30423
6390,19908
6390,25854
6390,33273
6390,22198
6390,23907
6424,24557
6424,31354
6424,6850
6424,16901
6424,14178
6424,9256
6424,32611
6424,27839
6424,24274
6424,19652
6424,22198
6424,9980
6424,17114
6424,17128
6424,560
6424,25854
6424,22061
6424,29066
6424,3218
6424,36169
6424,27437
6424,14301
6424,24605
6424,32350
6424,18149
6424,17010
6424,12936
6424,33416
6424,15131
6424,26099
6424,33486
6424,21243
6424,24349
6424,24630
6424,8223
6424,35235
6424,25885
6424,3135
6424,26971
6424,35282
6424,10660
6424,35131
6424,33923
6424,18542
6424,8520
6424,30534
6424,17357
6424,23501
6424,36559
6424,33380
6424,14141
6424,30380
6424,36411
6424,36574
6424,31012
6424,13451
7127,28430
7127,18674
7128,29413
6469,953
7134,23271
7134,35997
7134,9352
7147,36541
7156,29943
7156,30249
7156,33874
7156,25592
7158,34246
7158,34833
7160,29026
7160,15219
7160,25648
7160,32582
7160,13831
7160,24473
7160,17652
7160,32785
7160,15924
7160,16954
7160,27777
7160,12744
7162,27947
7162,36684
7162,24473
7175,17792
6668,20204
6668,37289
6668,28944
6668,15384
7183,11211
7183,20193
6778,27093
6778,26823
7263,9571
7263,37682
7204,37289
7215,17662
7215,28319
7222,28197
7222,17395
7222,29710
7222,35489
7222,21220
7222,24473
7222,25839
7222,18338
7222,17123
7222,7300
7222,36984
7222,30844
7222,16397
7227,16631
7227,30571
7227,20193
7227,18949
7227,18624
7227,20528
7227,29023
7227,32477
7227,17142
7227,14950
7227,33101
7227,19368
7227,20100
7229,23589
7229,11761
7229,8836
7229,27771
34680,2075
34680,36899
34680,32559
35923,16631
35923,23295
35923,5491
35923,17099
35923,36846
35923,29023
35923,23692
35923,13683
35923,32934
35923,8041
35923,34589
35923,27933
35923,19168
35923,8783
35923,28371
7236,26110
7236,17395
7236,14537
7236,19376
7236,13413
7238,26743
7238,17549
7249,16631
7249,20961
7249,19805
7249,14404
7249,18035
7077,26649
13424,11247
7253,23754
7253,23324
7253,14064
7253,30209
7257,7555
7257,12978
7257,30485
7273,22361
7273,20193
7273,20490
7273,34993
7273,14664
7273,14352
7273,9455
7273,31758
36804,12978
36804,10703
36804,17738
36804,27933
36804,36363
36804,14352
36804,29595
36804,18949
36804,30948
36804,23271
36804,15990
36804,30714
36804,14815
36804,24473
36804,36473
36804,9472
36804,6149
25749,17029
25749,36225
26985,13521
26985,24153
26985,14830
26985,34833
26985,18780
26985,22187
7288,23271
7288,26495
7288,12539
7288,21766
7288,28002
7289,36468
7289,13303
7297,8357
7297,17099
7297,34714
7300,20322
7300,11591
7300,36852
7300,19574
7300,7574
7300,17019
7300,31468
7300,25839
7300,12978
7300,37678
7300,22724
7300,18745
7300,7832
7300,24939
7300,36959
7300,11117
7300,17965
7300,30758
7300,10609
7300,24473
7300,15826
7300,35196
7300,14300
7300,13186
7300,17123
7300,13647
7300,19727
7300,37682
7300,19728
7306,26649
7306,36122
7312,27394
7312,35417
7314,35012
7314,24543
7314,6149
7314,9772
7314,25183
7314,20651
7314,31344
7314,22683
7314,34158
7314,11284
7314,24236
7314,24351
7314,12124
7314,29265
7524,31318
7328,11292
7328,15740
7328,18053
7328,1948
35362,17792
35362,28944
7329,35111
7330,10609
7331,13703
7331,11883
7331,13647
7331,13426
7331,36502
7331,24677
7331,20528
7331,20100
7332,23128
7332,19618
7334,9077
7346,23106
7346,9271
7346,34055
7346,18149
7346,28108
7348,23069
7348,15217
7348,28096
7352,8429
7355,13327
7355,21767
7355,8772
7355,23914
7355,23707
7359,30907
7361,24432
7361,32572
7361,20766
7365,25231
7365,26325
7370,13647
7370,19147
25763,16074
25763,32351
25763,21461
25763,14729
7378,32566
7382,37682
7387,29620
7387,28098
7387,25664
7387,17991
7390,20528
7405,17840
7405,28909
7405,24473
7406,1789
7407,12590
7407,17099
7410,22873
7416,16110
7416,32987
7416,37678
7418,12988
7420,17395
7422,27206
7422,26662
7422,35403
7422,36382
7422,17850
7426,29666
7426,28418
7426,23523
7426,11117
7426,34042
7426,35665
7426,18737
7426,12836
7426,15907
7426,31713
7426,14729
7426,14910
7426,33094
7426,16539
7426,31313
7426,8839
7426,31362
7426,29620
7426,33465
7426,34589
7426,26921
7426,35031
7428,9044
7428,18053
7428,23153
7428,37114
7428,19079
7433,32215
7436,34603
7436,8526
7436,29351
7436,33502
7436,21033
7436,11791
7443,33167
7443,15519
7449,23629
7449,13253
7449,21461
7449,37114
7449,26356
7449,8120
7449,26110
7449,16651
7449,14878
7449,22696
7449,10609
7449,19682
7449,28619
7449,8356
7449,29023
7449,13647
7449,14305
7449,10803
35530,37169
7482,5470
7482,33395
7482,21793
7482,34189
7482,24983
7482,19073
7482,30951
7482,28944
7482,26246
7482,34983
7482,536
7482,29023
7482,20193
7482,9328
7482,15505
7482,15337
7482,22198
7482,33961
7482,35808
7482,16631
7482,13773
7482,20262
7482,28601
7482,12869
7482,10296
7482,3858
7482,14954
7482,17756
7482,22801
7482,29855
7482,32518
7482,20657
7482,36263
25778,34238
7487,16610
7499,10693
7499,29738
7499,21315
7499,27595
7499,30577
7499,26441
7499,21766
7499,33060
7499,33638
7499,35839
7499,35023
7503,11219
7503,18298
7503,18315
7503,15864
7503,25367
7503,37100
7503,24183
7503,35985
7506,24363
7522,17718
7522,22004
7522,22214
7522,11059
7522,5084
7525,18168
7525,22071
7533,17792
8851,20342
7543,36620
7543,31324
7543,31895
7543,34898
7543,23228
7543,9352
7543,29739
7543,23012
7543,18298
7543,26110
7543,10905
7543,23708
7545,31898
7545,25223
7545,19667
7551,30481
33546,8486
33546,18447
33546,25136
7555,33701
7555,7771
7555,12966
7556,36377
13481,34603
13481,36928
13481,37289
13481,10905
7559,30398
7571,35942
7574,11117
7574,36959
7574,17792
7574,30714
7574,2489
7574,22724
7574,12978
7574,17123
7574,29710
7574,28829
7574,23523
7574,18606
7574,24939
7574,28371
7577,27294
7577,16631
7577,37384
7579,13195
7580,32287
7580,35023
7580,23534
7580,14539
7580,10709
7580,37682
23024,20528
23024,20803
9101,35212
9101,56
9101,34898
9101,23970
9101,24341
9101,20528
9101,17099
9101,30972
9101,14954
9101,29894
9172,26753
7599,28683
7599,33498
7599,35836
7624,12978
7625,15054
7625,28944
7625,20100
7625,24751
7625,28549
7625,32452
7625,26823
7625,9352
7625,14954
7625,13647
7625,37289
7625,37315
502,12704
9381,8357
9381,13647
9381,17005
9381,27060
7634,18818
7635,33158
7635,15990
7635,28909
7635,18871
7635,18739
7635,15681
7635,15419
7635,3724
7635,14957
7635,36620
7635,24927
7635,18499
7635,8344
7635,24288
7635,19376
7638,20068
7638,32500
7653,37289
7653,32182
7660,13773
7660,35668
7666,3718
9595,22321
7669,18298
7677,13416
7677,30714
7677,9366
7677,8778
7677,14815
7677,20658
7677,29710
7677,9998
7677,35686
7677,28369
7683,13647
9858,8209
9858,26515
9858,26662
9858,8692
9939,27291
9939,22289
10023,33696
10023,12456
10023,25692
25815,16631
25815,35259
25815,36473
10111,10124
10111,34208
10111,20283
10111,33831
7766,29952
7768,24802
7768,37066
10206,26110
10206,17840
10206,29391
7771,8093
7771,13724
7771,34755
7771,26665
7775,34603
7775,37289
7775,17099
7775,28944
7775,30915
7775,30033
7775,26110
7775,14954
7775,31815
7775,31567
7775,22900
7775,9352
7775,11187
7775,8365
7784,35665
7785,8868
7787,23018
7791,30033
7791,17097
7795,35673
7795,14954
7795,18032
7795,8834
7799,21879
7799,8607
7799,36125
7799,20259
7799,7035
7802,23589
7802,22834
7802,10727
7817,34020
7817,17099
7817,34675
7817,31096
7817,29023
10640,14723
7832,10660
7832,30571
7832,36959
7832,32860
7832,23817
7832,29710
7832,14910
7832,31468
7832,29023
7832,16692
7832,18136
7832,29620
7832,21576
7832,14086
10651,14393
7836,22321
7836,29822
7836,28279
7836,8472
7836,32479
5028,24791
5028,20528
7851,37682
7861,17091
7867,16631
7867,29934
7867,32874
7867,17099
7867,36468
7867,34301
7867,21766
7867,20528
7867,29023
7867,37449
7867,28457
7867,14954
7867,19191
7867,14488
7870,26110
7870,13027
7874,31815
7876,32179
7876,20528
7890,31234
7890,23783
7890,17822
7890,37289
7890,9352
34956,33167
34956,36236
34956,18521
34956,9082
34956,3724
28729,10810
28729,13703
25845,23589
25845,7847
7906,26110
7918,15705
7918,21659
7918,37330
7918,9347
7918,23206
7918,12082
7918,7251
7918,16189
7923,22321
7923,20047
7923,34866
7933,20528
7933,32305
7933,36620
7935,14910
7935,20193
7937,22473
7937,29897
7941,17700
7941,25722
7941,18405
7941,24484
7941,2888
7941,35799
7941,26888
7941,18730
7941,23937
7944,27911
7944,10424
7944,10033
7944,17316
7944,21766
7944,22235
7944,6772
7955,18029
7955,16037
7955,17792
7957,23358
7957,8736
7957,15080
7957,12341
7957,21089
7957,32598
7957,32150
7957,27610
7973,25218
7973,29115
7973,29391
7976,16073
7976,29698
7976,24775
7976,29584
7976,19175
7981,28018
7981,11438
19676,8142
7997,32979
7997,26652
7997,18212
7997,29115
8003,13664
8003,34913
8003,18993
32215,23123
32215,29828
32215,35012
8007,11470
11757,18818
8011,26110
8011,19347
8011,20193
8011,17822
8011,14295
8014,35665
8019,10014
8019,14729
37492,12586
8023,11340
8033,36510
8048,20665
8052,17099
8061,32372
8061,21368
8061,27394
8061,21764
8061,34669
8061,32577
8061,23188
8061,16442
8061,28576
8061,20047
8061,11782
8061,23427
8061,14954
